1875,0.001458
1876,0.001278
1877,0.001308
1878,0.000892
1879,0.001199
1880,0.001272
1881,0.001154
1882,0.001404
1883,0.001407
1884,0.000787
1885,0.001343
1886,0.001802
1887,0.001290
1888,0.000890
1889,0.000627
1890,0.001050
1891,0.000669
1892,0.001461
1893,0.001497
1894,0.001292
1895,0.001287
1896,0.001234
1897,0.001063
1898,0.001563
1899,0.001291
1900,0.000950
1901,0.001344
1902,0.000609
1903,0.001128
1904,0.001168
1905,0.001304
1906,0.000817
1907,0.000977
1908,0.001249
1909,0.000903
1910,0.001093
1911,0.000851
1912,0.001005
1913,0.000920
1914,0.001077
1915,0.001016
1916,0.001224
1917,0.001234
1918,0.001303
1919,0.001109
1920,0.001043
1921,0.001014
1922,0.001457
1923,0.001073
1924,0.001520
1925,0.000665
1926,0.001014
1927,0.000755
1928,0.001246
1929,0.001011
1930,0.001254
1931,0.000814
1932,0.001455
1933,0.000545
1934,0.001385
1935,0.001114
1936,0.000678
1937,0.001136
1938,0.001013
1939,0.001336
1940,0.000939
1941,0.001848
1942,0.000758
1943,0.001363
1944,0.001061
1945,0.001073
1946,0.000826
1947,0.001357
1948,0.000974
1949,0.001151
1950,0.001124
1951,0.000899
1952,0.001243
1953,0.001095
1954,0.001028
1955,0.001277
1956,0.000702
1957,0.001429
1958,0.000809
1959,0.001150
1960,0.001448
1961,0.000971
1962,0.001081
1963,0.001497
1964,0.001048
1965,0.000813
1966,0.001659
1967,0.001401
1968,0.000836
1969,0.001191
1970,0.001412
1971,0.001088
1972,0.001505
1973,0.000991
1974,0.000820
1975,0.001102
1976,0.001468
1977,0.001210
1978,0.001138
1979,0.000970
1980,0.001263
1981,0.001197
1982,0.000950
1983,0.001285
1984,0.001169
1985,0.000889
1986,0.000878
1987,0.001360
1988,0.001173
1989,0.001032
1990,0.001008
1991,0.000706
1992,0.001232
1993,0.000879
1994,0.001599
1995,0.000792
1996,0.001248
1997,0.001417
1998,0.001550
1999,0.000997
2000,0.001157
2001,0.001083
2002,0.001271
2003,0.001180
2004,0.000863
2005,0.000991
2006,0.001158
2007,0.000690
2008,0.000756
2009,0.001262
2010,0.000838
2011,0.000770
2012,0.001045
2013,0.001106
2014,0.001398
2015,0.000892
2016,0.001030
2017,0.001050
2018,0.001045
2019,0.001112
2020,0.000813
2021,0.001026
2022,0.001674
2023,0.001181
2024,0.001158
2025,0.001247
2026,0.001144
2027,0.001250
2028,0.001107
2029,0.000953
2030,0.001213
2031,0.000918
2032,0.001094
2033,0.001471
2034,0.001008
2035,0.001612
2036,0.001225
2037,0.001131
2038,0.001172
2039,0.001024
2040,0.001370
2041,0.000952
2042,0.001107
2043,0.000767
2044,0.001161
2045,0.001095
2046,0.001211
2047,0.001063
2048,0.001730
2049,0.001312
2050,0.001187
2051,0.000903
2052,0.001113
2053,0.001463
2054,0.001142
2055,0.001150
2056,0.001494
2057,0.001622
2058,0.001394
2059,0.001494
2060,0.000913
2061,0.001041
2062,0.001646
2063,0.001437
2064,0.001075
2065,0.001114
2066,0.000996
2067,0.001008
2068,0.002140
2069,0.001174
2070,0.001042
2071,0.001611
2072,0.001363
2073,0.000831
2074,0.000845
2075,0.001222
2076,0.001320
2077,0.001541
2078,0.001738
2079,0.001643
2080,0.001555
2081,0.001643
2082,0.001163
2083,0.001340
2084,0.001154
2085,0.001176
2086,0.001197
2087,0.001499
2088,0.001871
2089,0.001244
2090,0.001359
2091,0.001409
2092,0.000932
2093,0.001263
2094,0.001701
2095,0.000988
2096,0.001277
2097,0.001216
2098,0.001334
2099,0.001976
2100,0.000911
2101,0.001598
2102,0.001482
2103,0.001631
2104,0.000974
2105,0.001127
2106,0.001203
2107,0.001212
2108,0.001781
2109,0.001124
2110,0.001313
2111,0.001005
2112,0.001305
2113,0.001391
2114,0.001176
2115,0.000803
2116,0.001084
2117,0.001488
2118,0.001226
2119,0.000985
2120,0.001303
2121,0.001596
2122,0.001214
2123,0.001279
2124,0.001565
2125,0.001044
2126,0.001095
2127,0.001356
2128,0.001161
2129,0.001167
2130,0.001276
2131,0.001007
2132,0.001127
2133,0.001037
2134,0.001948
2135,0.001588
2136,0.001144
2137,0.001534
2138,0.001539
2139,0.001635
2140,0.001152
2141,0.001565
2142,0.001646
2143,0.001651
2144,0.001074
2145,0.001778
2146,0.001479
2147,0.001340
2148,0.001453
2149,0.001287
2150,0.001153
2151,0.001281
2152,0.001199
2153,0.001510
2154,0.001246
2155,0.000765
2156,0.001171
2157,0.000938
2158,0.001372
2159,0.001087
2160,0.001480
2161,0.001748
2162,0.001359
2163,0.001381
2164,0.001151
2165,0.001070
2166,0.001760
2167,0.001954
2168,0.001624
2169,0.001120
2170,0.002028
2171,0.001186
2172,0.001210
2173,0.001587
2174,0.001195
2175,0.001134
2176,0.001262
2177,0.001255
2178,0.001138
2179,0.001213
2180,0.001367
2181,0.000930
2182,0.001412
2183,0.002164
2184,0.001096
2185,0.001137
2186,0.001381
2187,0.001238
2188,0.001439
2189,0.001357
2190,0.000970
2191,0.001512
2192,0.001344
2193,0.001076
2194,0.001047
2195,0.001501
2196,0.001521
2197,0.001730
2198,0.001307
2199,0.001676
2200,0.001155
2201,0.001136
2202,0.001386
2203,0.001665
2204,0.001541
2205,0.001620
2206,0.001384
2207,0.001595
2208,0.001199
2209,0.001585
2210,0.001309
2211,0.001208
2212,0.001270
2213,0.000888
2214,0.001385
2215,0.002099
2216,0.001646
2217,0.001423
2218,0.001627
2219,0.000987
2220,0.001572
2221,0.001678
2222,0.001009
2223,0.001643
2224,0.001646
2225,0.001604
2226,0.001534
2227,0.001431
2228,0.001768
2229,0.001243
2230,0.001089
2231,0.001387
2232,0.001234
2233,0.001582
2234,0.001157
2235,0.001336
2236,0.001577
2237,0.001143
2238,0.001950
2239,0.001929
2240,0.001322
2241,0.001161
2242,0.001458
2243,0.002193
2244,0.001606
2245,0.001302
2246,0.001669
2247,0.001580
2248,0.001472
2249,0.001770
2250,0.001594
2251,0.001607
2252,0.001270
2253,0.001535
2254,0.001374
2255,0.001596
2256,0.001375
2257,0.001346
2258,0.001632
2259,0.002077
2260,0.001962
2261,0.001102
2262,0.001775
2263,0.001764
2264,0.001142
2265,0.001386
2266,0.001785
2267,0.001337
2268,0.001198
2269,0.001736
2270,0.001375
2271,0.001363
2272,0.001196
2273,0.001337
2274,0.001189
2275,0.001608
2276,0.001519
2277,0.001504
2278,0.001553
2279,0.001850
2280,0.001653
2281,0.001148
2282,0.001191
2283,0.001599
2284,0.001476
2285,0.000993
2286,0.001454
2287,0.001503
2288,0.001450
2289,0.001233
2290,0.000792
2291,0.001651
2292,0.001792
2293,0.001642
2294,0.001273
2295,0.001372
2296,0.001832
2297,0.001674
2298,0.001798
2299,0.001263
2300,0.001446
2301,0.001118
2302,0.001168
2303,0.001233
2304,0.001428
2305,0.001390
2306,0.001672
2307,0.001177
2308,0.001765
2309,0.001025
2310,0.001925
2311,0.000949
2312,0.001569
2313,0.002087
2314,0.001240
2315,0.001492
2316,0.001439
2317,0.001547
2318,0.001407
2319,0.001474
2320,0.002045
2321,0.001510
2322,0.001726
2323,0.001672
2324,0.001435
2325,0.001811
2326,0.001098
2327,0.001804
2328,0.001446
2329,0.001469
2330,0.001040
2331,0.001837
2332,0.001805
2333,0.001636
2334,0.001479
2335,0.001543
2336,0.001738
2337,0.001844
2338,0.001352
2339,0.001407
2340,0.001882
2341,0.001792
2342,0.001577
2343,0.001594
2344,0.001225
2345,0.001753
2346,0.001226
2347,0.001536
2348,0.001294
2349,0.001358
2350,0.001452
2351,0.001300
2352,0.001199
2353,0.001629
2354,0.001658
2355,0.001420
2356,0.001715
2357,0.001320
2358,0.001464
2359,0.001695
2360,0.001679
2361,0.001898
2362,0.001548
2363,0.001133
2364,0.001449
2365,0.001568
2366,0.001337
2367,0.001422
2368,0.001811
2369,0.001965
2370,0.001564
2371,0.001669
2372,0.001494
2373,0.001792
2374,0.001659
2375,0.001968
2376,0.001240
2377,0.001804
2378,0.001264
2379,0.001392
2380,0.001186
2381,0.001623
2382,0.001699
2383,0.001526
2384,0.001260
2385,0.001119
2386,0.002411
2387,0.001542
2388,0.001736
2389,0.002199
2390,0.001502
2391,0.001635
2392,0.001592
2393,0.001931
2394,0.001208
2395,0.001506
2396,0.001178
2397,0.001671
2398,0.001573
2399,0.001376
2400,0.001619
2401,0.001761
2402,0.001745
2403,0.001474
2404,0.001778
2405,0.001680
2406,0.001737
2407,0.002100
2408,0.001613
2409,0.001549
2410,0.001796
2411,0.001837
2412,0.002169
2413,0.001756
2414,0.001674
2415,0.001459
2416,0.001578
2417,0.001416
2418,0.001988
2419,0.001587
2420,0.001141
2421,0.001629
2422,0.001275
2423,0.001910
2424,0.001560
2425,0.001184
2426,0.001999
2427,0.001611
2428,0.001426
2429,0.001647
2430,0.001268
2431,0.001453
2432,0.001508
2433,0.002058
2434,0.002044
2435,0.001354
2436,0.001396
2437,0.001803
2438,0.001345
2439,0.001359
2440,0.001672
2441,0.000899
2442,0.001416
2443,0.001444
2444,0.001126
2445,0.001449
2446,0.002555
2447,0.001701
2448,0.002033
2449,0.001643
2450,0.001598
2451,0.001133
2452,0.001798
2453,0.001343
2454,0.002022
2455,0.001787
2456,0.001832
2457,0.001361
2458,0.001487
2459,0.001494
2460,0.001952
2461,0.001645
2462,0.002000
2463,0.002012
2464,0.001991
2465,0.001891
2466,0.001732
2467,0.001954
2468,0.001343
2469,0.001769
2470,0.002001
2471,0.001814
2472,0.002161
2473,0.001812
2474,0.001706
2475,0.002017
2476,0.001767
2477,0.001605
2478,0.001313
2479,0.001980
2480,0.001465
2481,0.001385
2482,0.001498
2483,0.001509
2484,0.002272
2485,0.001783
2486,0.001643
2487,0.001888
2488,0.001511
2489,0.001555
2490,0.001406
2491,0.001746
2492,0.002000
2493,0.001705
2494,0.001723
2495,0.001905
2496,0.001625
2497,0.001558
2498,0.002289
2499,0.001725
2500,0.001772
2501,0.001709
2502,0.002261
2503,0.001573
2504,0.001514
2505,0.002184
2506,0.002140
2507,0.001593
2508,0.001912
2509,0.001660
2510,0.001495
2511,0.001903
2512,0.001602
2513,0.001365
2514,0.002133
2515,0.001963
2516,0.001536
2517,0.001551
2518,0.002103
2519,0.001977
2520,0.001532
2521,0.001499
2522,0.001825
2523,0.002215
2524,0.001651
2525,0.001498
2526,0.001465
2527,0.001971
2528,0.001633
2529,0.001956
2530,0.001428
2531,0.001238
2532,0.002051
2533,0.001678
2534,0.001993
2535,0.002068
2536,0.001708
2537,0.001684
2538,0.001647
2539,0.001889
2540,0.001527
2541,0.002199
2542,0.002025
2543,0.001561
2544,0.001841
2545,0.001863
2546,0.001566
2547,0.002014
2548,0.002055
2549,0.001469
2550,0.002043
2551,0.001879
2552,0.001802
2553,0.001323
2554,0.001534
2555,0.001772
2556,0.001786
2557,0.001683
2558,0.001716
2559,0.001919
2560,0.002275
2561,0.001231
2562,0.001592
2563,0.002087
2564,0.001267
2565,0.002038
2566,0.002213
2567,0.001818
2568,0.001559
2569,0.001918
2570,0.002543
2571,0.001946
2572,0.001653
2573,0.001653
2574,0.002350
2575,0.002046
2576,0.001803
2577,0.001985
2578,0.001686
2579,0.001752
2580,0.002328
2581,0.002137
2582,0.001565
2583,0.002315
2584,0.002181
2585,0.002083
2586,0.002167
2587,0.001985
2588,0.001874
2589,0.001864
2590,0.002416
2591,0.001821
2592,0.001808
2593,0.001901
2594,0.001828
2595,0.001888
2596,0.002318
2597,0.001749
2598,0.001707
2599,0.002111
2600,0.001976
2601,0.001671
2602,0.001770
2603,0.001864
2604,0.001381
2605,0.002072
2606,0.002047
2607,0.002107
2608,0.001977
2609,0.001479
2610,0.001624
2611,0.002506
2612,0.001878
2613,0.001761
2614,0.002055
2615,0.001474
2616,0.002038
2617,0.002226
2618,0.002324
2619,0.001796
2620,0.002136
2621,0.002167
2622,0.001736
2623,0.001978
2624,0.002068
2625,0.002290
2626,0.001935
2627,0.001736
2628,0.001365
2629,0.002092
2630,0.002429
2631,0.002042
2632,0.001947
2633,0.001686
2634,0.001687
2635,0.002567
2636,0.001713
2637,0.001954
2638,0.001449
2639,0.001821
2640,0.002096
2641,0.002118
2642,0.002224
2643,0.002084
2644,0.001931
2645,0.002315
2646,0.002012
2647,0.001724
2648,0.001138
2649,0.002198
2650,0.001730
2651,0.002194
2652,0.002015
2653,0.002251
2654,0.001615
2655,0.001708
2656,0.002590
2657,0.001922
2658,0.002173
2659,0.002019
2660,0.002250
2661,0.001944
2662,0.001648
2663,0.001566
2664,0.001512
2665,0.001901
2666,0.001784
2667,0.001661
2668,0.002069
2669,0.001693
2670,0.001951
2671,0.002057
2672,0.002252
2673,0.001621
2674,0.001732
2675,0.001794
2676,0.002291
2677,0.002041
2678,0.002447
2679,0.001803
2680,0.002071
2681,0.001336
2682,0.002212
2683,0.001883
2684,0.001799
2685,0.002589
2686,0.001621
2687,0.002759
2688,0.002185
2689,0.001888
2690,0.001949
2691,0.002259
2692,0.002017
2693,0.002510
2694,0.002331
2695,0.002143
2696,0.002592
2697,0.002276
2698,0.002133
2699,0.001878
2700,0.001927
2701,0.001955
2702,0.002134
2703,0.002075
2704,0.002012
2705,0.002028
2706,0.002465
2707,0.001568
2708,0.002279
2709,0.002278
2710,0.001911
2711,0.002377
2712,0.001865
2713,0.002345
2714,0.002330
2715,0.002129
2716,0.002066
2717,0.001816
2718,0.001984
2719,0.001802
2720,0.002684
2721,0.002481
2722,0.001467
2723,0.001976
2724,0.002015
2725,0.002400
2726,0.001669
2727,0.002624
2728,0.001831
2729,0.002371
2730,0.001824
2731,0.001820
2732,0.002137
2733,0.002211
2734,0.001539
2735,0.002425
2736,0.002346
2737,0.002623
2738,0.002009
2739,0.001576
2740,0.002159
2741,0.002300
2742,0.001982
2743,0.002228
2744,0.002030
2745,0.002612
2746,0.001898
2747,0.002322
2748,0.001822
2749,0.002283
2750,0.002127
2751,0.002390
2752,0.002151
2753,0.001861
2754,0.002285
2755,0.002230
2756,0.001997
2757,0.002265
2758,0.002180
2759,0.002255
2760,0.002052
2761,0.001681
2762,0.001954
2763,0.002502
2764,0.002526
2765,0.001860
2766,0.002248
2767,0.001937
2768,0.001871
2769,0.001838
2770,0.002033
2771,0.002034
2772,0.003081
2773,0.002028
2774,0.002386
2775,0.002158
2776,0.002585
2777,0.002411
2778,0.002419
2779,0.002109
2780,0.002917
2781,0.001845
2782,0.002137
2783,0.002390
2784,0.001847
2785,0.002360
2786,0.002169
2787,0.002792
2788,0.002101
2789,0.002544
2790,0.002110
2791,0.001883
2792,0.002412
2793,0.002332
2794,0.002267
2795,0.002547
2796,0.002436
2797,0.002269
2798,0.002026
2799,0.002457
2800,0.001835
2801,0.002643
2802,0.002671
2803,0.002649
2804,0.002564
2805,0.002682
2806,0.002277
2807,0.001419
2808,0.001820
2809,0.002422
2810,0.001678
2811,0.002390
2812,0.001807
2813,0.002114
2814,0.001602
2815,0.002182
2816,0.002173
2817,0.002544
2818,0.002063
2819,0.002626
2820,0.002641
2821,0.002217
2822,0.002478
2823,0.002696
2824,0.002534
2825,0.002296
2826,0.002209
2827,0.002524
2828,0.002394
2829,0.001953
2830,0.002902
2831,0.002545
2832,0.002397
2833,0.002078
2834,0.002461
2835,0.002031
2836,0.002314
2837,0.002580
2838,0.002135
2839,0.002319
2840,0.001433
2841,0.002416
2842,0.002550
2843,0.002581
2844,0.002134
2845,0.002890
2846,0.002462
2847,0.002746
2848,0.002344
2849,0.002852
2850,0.002081
2851,0.002561
2852,0.002553
2853,0.002236
2854,0.002133
2855,0.002415
2856,0.002108
2857,0.002373
2858,0.002412
2859,0.002626
2860,0.002421
2861,0.002258
2862,0.002132
2863,0.002051
2864,0.002242
2865,0.002257
2866,0.002226
2867,0.002190
2868,0.002094
2869,0.002242
2870,0.002105
2871,0.002954
2872,0.002485
2873,0.002326
2874,0.002667
2875,0.002873
2876,0.002159
2877,0.002239
2878,0.002570
2879,0.002622
2880,0.002651
2881,0.002337
2882,0.003044
2883,0.003217
2884,0.003080
2885,0.002254
2886,0.002058
2887,0.002811
2888,0.002639
2889,0.002548
2890,0.002332
2891,0.002482
2892,0.002374
2893,0.002477
2894,0.002437
2895,0.002544
2896,0.003015
2897,0.002191
2898,0.002696
2899,0.002673
2900,0.002691
2901,0.002688
2902,0.002918
2903,0.002228
2904,0.001818
2905,0.001913
2906,0.002637
2907,0.002723
2908,0.002196
2909,0.002706
2910,0.002452
2911,0.002558
2912,0.002328
2913,0.002488
2914,0.002384
2915,0.002515
2916,0.002303
2917,0.002393
2918,0.002165
2919,0.002604
2920,0.001911
2921,0.002370
2922,0.001745
2923,0.002825
2924,0.002417
2925,0.003050
2926,0.002607
2927,0.002763
2928,0.002271
2929,0.002486
2930,0.002118
2931,0.002318
2932,0.002480
2933,0.003383
2934,0.002682
2935,0.002300
2936,0.002319
2937,0.002894
2938,0.002361
2939,0.002779
2940,0.002218
2941,0.002213
2942,0.001979
2943,0.002069
2944,0.002284
2945,0.002408
2946,0.002635
2947,0.001967
2948,0.002707
2949,0.003213
2950,0.003046
2951,0.001952
2952,0.002339
2953,0.003217
2954,0.002340
2955,0.002397
2956,0.002853
2957,0.002827
2958,0.002554
2959,0.003065
2960,0.003125
2961,0.002634
2962,0.002264
2963,0.003081
2964,0.002733
2965,0.002111
2966,0.002897
2967,0.001992
2968,0.002512
2969,0.002087
2970,0.002369
2971,0.002577
2972,0.002939
2973,0.002836
2974,0.002755
2975,0.003182
2976,0.002491
2977,0.002805
2978,0.002434
2979,0.002661
2980,0.002760
2981,0.002424
2982,0.002575
2983,0.002351
2984,0.003061
2985,0.003086
2986,0.002349
2987,0.002408
2988,0.002141
2989,0.002943
2990,0.002905
2991,0.002275
2992,0.002176
2993,0.002981
2994,0.002892
2995,0.002547
2996,0.002571
2997,0.002909
2998,0.002170
2999,0.002599
3000,0.002927
3001,0.002444
3002,0.002809
3003,0.002217
3004,0.003444
3005,0.003008
3006,0.003038
3007,0.003280
3008,0.002427
3009,0.002881
3010,0.002533
3011,0.002738
3012,0.002788
3013,0.003213
3014,0.002111
3015,0.002451
3016,0.002264
3017,0.002708
3018,0.002392
3019,0.002630
3020,0.002505
3021,0.002638
3022,0.002479
3023,0.002562
3024,0.003119
3025,0.002390
3026,0.002431
3027,0.002140
3028,0.002111
3029,0.003229
3030,0.003613
3031,0.002342
3032,0.002918
3033,0.002351
3034,0.001478
3035,0.003046
3036,0.002820
3037,0.002953
3038,0.002587
3039,0.002283
3040,0.002676
3041,0.002814
3042,0.003105
3043,0.003202
3044,0.002524
3045,0.002902
3046,0.002454
3047,0.002834
3048,0.002867
3049,0.002626
3050,0.002583
3051,0.002962
3052,0.002786
3053,0.002817
3054,0.002403
3055,0.002476
3056,0.003427
3057,0.002519
3058,0.002600
3059,0.003079
3060,0.002864
3061,0.003253
3062,0.003096
3063,0.002013
3064,0.003311
3065,0.003034
3066,0.002302
3067,0.002237
3068,0.003238
3069,0.002445
3070,0.002825
3071,0.002287
3072,0.002535
3073,0.002250
3074,0.002891
3075,0.002791
3076,0.002361
3077,0.002635
3078,0.002807
3079,0.002956
3080,0.002777
3081,0.002329
3082,0.002893
3083,0.002669
3084,0.002992
3085,0.003032
3086,0.003033
3087,0.002729
3088,0.002417
3089,0.002999
3090,0.002860
3091,0.002732
3092,0.002801
3093,0.002575
3094,0.003063
3095,0.003208
3096,0.002811
3097,0.002432
3098,0.002963
3099,0.002925
3100,0.002583
3101,0.002403
3102,0.003230
3103,0.002611
3104,0.003142
3105,0.002285
3106,0.002239
3107,0.002992
3108,0.002669
3109,0.002861
3110,0.002514
3111,0.002641
3112,0.002374
3113,0.003171
3114,0.003048
3115,0.002772
3116,0.002822
3117,0.003137
3118,0.002543
3119,0.002580
3120,0.002902
3121,0.002649
3122,0.003273
3123,0.002833
3124,0.002767
3125,0.002575
3126,0.002804
3127,0.003203
3128,0.002854
3129,0.003123
3130,0.002673
3131,0.002697
3132,0.002743
3133,0.002974
3134,0.002833
3135,0.002720
3136,0.002862
3137,0.002950
3138,0.003136
3139,0.002633
3140,0.003119
3141,0.002855
3142,0.003198
3143,0.002747
3144,0.002941
3145,0.003055
3146,0.003130
3147,0.002772
3148,0.002813
3149,0.002355
3150,0.003066
3151,0.003395
3152,0.003547
3153,0.002461
3154,0.003396
3155,0.002822
3156,0.003101
3157,0.002933
3158,0.003372
3159,0.002853
3160,0.002566
3161,0.002719
3162,0.002305
3163,0.002748
3164,0.002959
3165,0.003296
3166,0.002629
3167,0.003182
3168,0.003102
3169,0.003627
3170,0.003543
3171,0.003750
3172,0.003034
3173,0.003132
3174,0.003242
3175,0.002721
3176,0.002806
3177,0.002920
3178,0.002814
3179,0.003341
3180,0.003569
3181,0.003619
3182,0.003476
3183,0.002900
3184,0.003290
3185,0.002552
3186,0.003189
3187,0.003025
3188,0.002835
3189,0.002928
3190,0.003309
3191,0.002398
3192,0.002701
3193,0.003409
3194,0.002708
3195,0.003193
3196,0.003152
3197,0.002667
3198,0.003348
3199,0.003036
3200,0.003028
3201,0.003018
3202,0.002950
3203,0.002881
3204,0.003559
3205,0.003026
3206,0.002700
3207,0.003485
3208,0.002823
3209,0.003326
3210,0.003423
3211,0.003437
3212,0.003360
3213,0.003143
3214,0.003026
3215,0.002926
3216,0.003007
3217,0.003058
3218,0.002832
3219,0.003010
3220,0.003112
3221,0.003031
3222,0.002856
3223,0.002982
3224,0.002989
3225,0.003015
3226,0.002520
3227,0.003052
3228,0.003206
3229,0.003348
3230,0.003293
3231,0.002716
3232,0.003038
3233,0.003048
3234,0.003395
3235,0.003703
3236,0.003092
3237,0.002777
3238,0.003456
3239,0.002807
3240,0.003385
3241,0.003024
3242,0.003355
3243,0.004046
3244,0.003375
3245,0.003641
3246,0.002897
3247,0.002966
3248,0.002858
3249,0.002987
3250,0.002932
3251,0.003281
3252,0.003671
3253,0.003791
3254,0.002696
3255,0.003736
3256,0.003326
3257,0.003306
3258,0.003356
3259,0.003336
3260,0.002779
3261,0.002880
3262,0.003268
3263,0.003397
3264,0.002646
3265,0.002742
3266,0.003174
3267,0.003614
3268,0.003113
3269,0.003140
3270,0.003531
3271,0.003734
3272,0.003194
3273,0.002984
3274,0.003970
3275,0.003272
3276,0.003478
3277,0.003674
3278,0.003042
3279,0.003263
3280,0.003441
3281,0.003028
3282,0.003952
3283,0.003695
3284,0.003263
3285,0.002869
3286,0.003136
3287,0.002852
3288,0.003593
3289,0.003734
3290,0.002934
3291,0.003200
3292,0.003616
3293,0.003502
3294,0.003220
3295,0.002780
3296,0.003094
3297,0.002981
3298,0.003592
3299,0.003409
3300,0.003911
3301,0.002984
3302,0.004342
3303,0.002715
3304,0.003344
3305,0.002933
3306,0.002949
3307,0.003290
3308,0.003595
3309,0.003180
3310,0.003511
3311,0.003503
3312,0.002850
3313,0.002879
3314,0.003741
3315,0.003296
3316,0.003109
3317,0.003404
3318,0.003905
3319,0.003209
3320,0.002966
3321,0.004027
3322,0.002758
3323,0.003480
3324,0.004285
3325,0.002980
3326,0.003722
3327,0.003240
3328,0.003080
3329,0.003343
3330,0.003828
3331,0.003513
3332,0.003350
3333,0.003922
3334,0.003508
3335,0.003559
3336,0.003446
3337,0.003285
3338,0.003350
3339,0.003056
3340,0.003252
3341,0.003785
3342,0.003401
3343,0.003554
3344,0.003449
3345,0.003498
3346,0.003952
3347,0.003253
3348,0.003853
3349,0.003947
3350,0.003358
3351,0.003083
3352,0.003191
3353,0.002725
3354,0.004244
3355,0.003886
3356,0.003641
3357,0.004206
3358,0.003327
3359,0.003693
3360,0.003722
3361,0.003230
3362,0.003007
3363,0.003269
3364,0.003091
3365,0.003621
3366,0.004082
3367,0.003009
3368,0.003920
3369,0.003117
3370,0.003540
3371,0.003985
3372,0.003796
3373,0.003616
3374,0.003302
3375,0.003800
3376,0.003480
3377,0.003979
3378,0.003635
3379,0.003116
3380,0.003972
3381,0.003374
3382,0.004634
3383,0.003482
3384,0.003319
3385,0.003830
3386,0.004133
3387,0.004005
3388,0.004027
3389,0.003703
3390,0.003867
3391,0.003755
3392,0.002441
3393,0.003797
3394,0.003782
3395,0.004041
3396,0.003475
3397,0.004239
3398,0.003560
3399,0.003521
3400,0.004258
3401,0.003620
3402,0.004149
3403,0.004385
3404,0.003612
3405,0.003591
3406,0.003469
3407,0.004108
3408,0.003462
3409,0.003141
3410,0.003497
3411,0.002949
3412,0.004549
3413,0.003475
3414,0.004170
3415,0.003414
3416,0.003601
3417,0.004394
3418,0.003557
3419,0.004028
3420,0.003331
3421,0.003520
3422,0.003110
3423,0.003022
3424,0.003686
3425,0.003760
3426,0.004027
3427,0.003803
3428,0.003527
3429,0.003870
3430,0.004010
3431,0.003902
3432,0.003781
3433,0.004756
3434,0.003718
3435,0.003234
3436,0.003158
3437,0.003211
3438,0.003918
3439,0.003270
3440,0.003904
3441,0.003653
3442,0.003946
3443,0.003515
3444,0.004081
3445,0.003299
3446,0.004051
3447,0.003710
3448,0.003892
3449,0.003365
3450,0.003447
3451,0.004822
3452,0.003775
3453,0.003237
3454,0.003469
3455,0.004053
3456,0.004067
3457,0.003738
3458,0.003349
3459,0.003000
3460,0.003423
3461,0.003793
3462,0.003581
3463,0.003692
3464,0.003474
3465,0.003797
3466,0.004119
3467,0.003573
3468,0.003975
3469,0.003853
3470,0.003669
3471,0.003192
3472,0.004099
3473,0.002775
3474,0.003544
3475,0.003091
3476,0.004188
3477,0.004024
3478,0.003186
3479,0.003648
3480,0.002857
3481,0.003832
3482,0.003381
3483,0.004790
3484,0.003365
3485,0.003847
3486,0.004185
3487,0.004358
3488,0.003890
3489,0.003400
3490,0.002813
3491,0.003610
3492,0.003758
3493,0.004077
3494,0.003597
3495,0.003994
3496,0.003609
3497,0.003591
3498,0.004344
3499,0.003181
3500,0.003521
3501,0.004072
3502,0.003699
3503,0.003370
3504,0.003595
3505,0.003009
3506,0.004162
3507,0.003381
3508,0.003569
3509,0.003547
3510,0.004255
3511,0.003608
3512,0.004061
3513,0.003641
3514,0.003895
3515,0.003774
3516,0.003864
3517,0.003299
3518,0.004156
3519,0.005012
3520,0.003950
3521,0.004549
3522,0.003918
3523,0.003988
3524,0.004610
3525,0.004144
3526,0.003765
3527,0.004304
3528,0.003803
3529,0.004083
3530,0.003770
3531,0.003595
3532,0.004962
3533,0.003958
3534,0.002681
3535,0.003813
3536,0.003775
3537,0.003316
3538,0.003648
3539,0.004039
3540,0.004318
3541,0.003887
3542,0.003567
3543,0.004021
3544,0.004342
3545,0.003706
3546,0.004212
3547,0.003624
3548,0.003429
3549,0.004693
3550,0.003726
3551,0.004085
3552,0.003612
3553,0.003785
3554,0.004547
3555,0.003992
3556,0.003524
3557,0.004013
3558,0.004341
3559,0.004203
3560,0.004734
3561,0.003554
3562,0.003441
3563,0.004008
3564,0.003192
3565,0.004680
3566,0.003962
3567,0.004079
3568,0.003410
3569,0.004175
3570,0.003554
3571,0.003460
3572,0.003488
3573,0.003982
3574,0.003847
3575,0.003926
3576,0.003784
3577,0.004240
3578,0.003878
3579,0.004834
3580,0.004740
3581,0.004082
3582,0.004281
3583,0.003813
3584,0.003549
3585,0.003424
3586,0.004149
3587,0.003201
3588,0.003715
3589,0.004589
3590,0.003812
3591,0.004012
3592,0.003174
3593,0.004249
3594,0.004168
3595,0.003963
3596,0.003856
3597,0.004051
3598,0.003931
3599,0.004347
3600,0.004126
3601,0.003904
3602,0.003871
3603,0.004758
3604,0.003991
3605,0.003879
3606,0.003399
3607,0.004903
3608,0.003829
3609,0.004031
3610,0.003777
3611,0.004132
3612,0.004159
3613,0.003383
3614,0.004113
3615,0.004280
3616,0.003953
3617,0.003701
3618,0.004480
3619,0.004326
3620,0.003671
3621,0.004088
3622,0.003637
3623,0.004440
3624,0.003488
